Order ID;Amount;Status;Payment type;User ID;Created at;Country;Product name
d772cae9-48f8-457a-bcaa-e88391c1624a;0,99;settled;First;db4132a7-2214-4b08-ad77-a622cd6ab2c3;2022-07-25 01:55:02;AUS;Monthly_timer_trial_19.99
8f8fc4e8-8351-488f-9862-0e27abfec197;29,99;refunded;Recurring;9553d462-5178-44d0-8099-a832e109da2a;2022-07-25 01:54:50;AUS;Monthly_timer_trial_29.99
211b2dfa-bc10-437a-ac0f-f45e506a3e5e;29,99;refunded;Recurring;98b44b7a-adbe-440a-aa4a-4e927fd6b01b;2022-07-25 01:53:50;CAN;Monthly_timer_trial_29.99
14e0a294-197e-4165-bf10-b77bb7ce4364;0,99;settled;First;94fbd47a-ef0d-4526-8d6e-1b31f7fc93bf;2022-07-25 01:51:16;CAN;Monthly_timer_trial_29.99
c9056634-11f6-4a25-8f27-5c6ae54ced0f;29,99;settled;Recurring;4da8bb87-0daf-4c5c-8db3-4a900708d0ec;2022-07-25 01:43:48;NZL;Monthly_timer_trial_29.99
63314699-64d8-464b-bcc6-6aba591f5ce0;29,99;settled;Recurring;75011d05-818b-483e-8538-0920415790e6;2022-07-25 01:34:47;IRL;Monthly_timer_trial_29.99
174999d5-4218-430b-9d00-d8290d6d7866;29,99;settled;Recurring;7ed2cb75-908e-47fc-8d8f-e9076d2ae24b;2022-07-25 01:32:47;USA;Monthly_timer_trial_29.99
1a3eb823-354f-430f-8281-57def08e3944;0,99;settled;First;9d5afc7c-a8a2-4304-9d98-fcf06d7e3c5a;2022-07-25 01:25:15;CAN;Monthly_timer_trial_29.99
f1e125a3-0d7a-42c6-b2a3-f79b0cc72af1;0,99;settled;First;69a4804d-889e-4766-9c0b-ad94ad982d54;2022-07-25 01:15:58;AUS;Monthly_timer_trial_29.99
da12aa65-7f68-4d0c-9b7d-90e718c0d8db;29,99;settled;Recurring;70eadfc4-69b6-40a9-8b48-9bc7ac6975c2;2022-07-25 01:15:50;CAN;Monthly_timer_trial_29.99
8e76df18-90c3-42e2-944b-d263a88b02f6;0,99;settled;First;741b91c0-6f0d-465b-8127-8b974976c400;2022-07-25 01:12:09;AUS;Monthly_timer_trial_29.99
be716e77-8386-4aa0-8b29-292ab36ca336;29,99;settled;Recurring;dca5b076-4db5-43de-a195-fa5883dfbbb3;2022-07-25 01:10:50;AUS;Monthly_timer_trial_29.99
23f6ebe0-62cc-4dd5-b881-367b41facdb2;29,99;refunded;Recurring;a86f713d-ab35-4159-a803-b777cb8e6efe;2022-07-25 00:49:50;CAN;Monthly_timer_trial_29.99
6f37ce7e-a87c-41a1-8436-2c3ce0379067;0,99;settled;First;c8fafe84-7068-4f92-a270-32226f607207;2022-07-25 00:43:52;PRT;Monthly_timer_trial_29.99
66afd0e4-35c3-4251-a0d9-1e60c242fc7f;0,99;settled;First;9ab25249-07f5-4726-a488-c1c49620cf34;2022-07-25 00:38:20;KNA;Monthly_timer_trial_19.99
e5924ebf-d53a-4809-a23a-6248300f375a;29,99;settled;Recurring;b2ee7f44-1964-44dc-ba9d-79e29233ad9a;2022-07-25 00:22:48;AUS;Monthly_timer_trial_29.99
2133a809-9223-4291-9d04-a0c04f0039dc;0,99;settled;First;b0286ad9-ed5e-43d8-ae85-f05480a64559;2022-07-25 00:22:22;AUS;Monthly_timer_trial_29.99
4170b06d-4426-4b90-8205-f8b4fbc0ea2a;29,99;refunded;Recurring;89f44dca-c4a3-4415-a7da-82a23ff77b0c;2022-07-25 00:01:49;AUS;Monthly_timer_trial_29.99
f10088f1-7c60-4630-a056-3545d04bb3cf;29,99;refunded;Recurring;2314564a-ddda-4709-b9f9-e7be1571ec9c;2022-07-24 23:59:50;AUS;Monthly_timer_trial_29.99
7c0b7a4f-9df3-43b7-949b-dfc6b3d62b84;29,99;settled;Recurring;ab6a700f-6bf4-44f5-9a84-601c124818cf;2022-07-24 23:42:47;CAN;Monthly_timer_trial_29.99
75f7c431-e249-4a46-8f4e-c92316c34cb2;0,99;settled;First;bef20318-5dd4-4c8d-9c25-e4f6dc2338e9;2022-07-24 23:39:32;CAN;Monthly_timer_trial_29.99
45909ec0-e4df-43bf-b4f3-ff09d073745e;0,99;settled;First;a3c66176-4b03-4661-9f13-ec9dca0942e5;2022-07-24 23:28:01;GBR;Monthly_timer_trial_29.99
2e61efa1-3599-416a-b404-498913503eba;0,99;settled;First;90a10846-6137-4859-9378-e002524c6bfb;2022-07-24 23:26:03;CAN;Monthly_timer_trial_29.99
3ef0551b-4333-4f0d-8cdb-9dbc8874cc34;29,99;refunded;Recurring;2bc0c5ff-e64b-44ab-8b0e-9783a55c8b8c;2022-07-24 23:16:54;GBR;Monthly_timer_trial_29.99
ec989a3a-e0de-4175-b198-e94b782e5fed;29,99;settled;Recurring;c388d0cc-5752-4fbc-8ba2-53ba195e3da0;2022-07-24 23:16:51;BHS;Monthly_timer_trial_29.99
a4fbb48c-1d78-4fbc-992e-ca4e5d911ef0;0,99;settled;First;f76641ba-2570-480e-b505-3c61721c1bef;2022-07-24 23:12:36;ROU;Monthly_timer_trial_29.99
25b5b445-6b3c-4e9f-8ac7-57391fed6385;29,99;refunded;Recurring;53c6cbdc-257c-45b0-a1f3-468e76312c1f;2022-07-24 23:07:49;GBR;Monthly_timer_trial_29.99
85d5c9e1-f66a-49da-a942-c8e4c4540342;0,99;settled;First;c192ee2e-51eb-4bec-900f-90939d0239ce;2022-07-24 23:07:36;CAN;Monthly_timer_trial_19.99
12250afb-4a09-4322-b343-20a32a9269ef;29,99;settled;Recurring;9ef13824-6d93-44ee-8546-fd39d6087623;2022-07-24 22:42:49;AUS;Monthly_timer_trial_29.99
e71a62ba-ba18-440d-b824-452800ebadf9;29,99;settled;Recurring;bc2a8b09-67d1-450f-af6e-e19b14b99579;2022-07-24 22:39:50;CAN;Monthly_timer_trial_29.99
e4ecb38e-0748-4049-9cb8-0c099d5f5e67;0,99;settled;First;d24f3d50-634a-4ecc-bdb9-b520e1239163;2022-07-24 22:32:10;ALB;Monthly_timer_trial_29.99
16dda93f-d2b1-4094-b098-3213fea323ff;0,99;settled;First;355a59be-becc-4286-9594-d7864a7fc706;2022-07-24 22:20:34;CAN;Monthly_timer_trial_29.99
2f5f7aef-c622-40f9-b167-4043bb2e5707;0,99;settled;First;d6b6cac0-43d2-4515-9a23-839b45d64274;2022-07-24 22:16:23;GBR;Monthly_timer_trial_29.99
870c0a70-dc60-494c-bacb-425f87cedc5e;0,99;settled;First;edf3523d-3cdf-4a50-8fc9-47c84d9392f7;2022-07-24 22:12:54;BRB;Monthly_timer_trial_89.99
9e8949bb-7aea-4b8e-83f1-c53506366282;0,99;settled;First;1fb6a76b-3f4e-4b80-81bc-6b7f7d6b5f01;2022-07-24 22:06:48;PRT;Monthly_timer_trial_29.99
6af36659-00ee-49cc-ae2f-314347770299;0,99;settled;First;bbe2200e-b489-4a4a-8804-252922a9fdf7;2022-07-24 22:03:00;GBR;Monthly_timer_trial_29.99
eccc6ce2-0f2b-48ca-84be-378d460be425;29,99;settled;Recurring;4047ce8a-eaca-430b-9590-bb4eb7b55f91;2022-07-24 22:00:54;CAN;Monthly_timer_trial_29.99
394c8d1c-c43e-483a-a821-271496ecb9eb;0,99;settled;First;272a7ff6-1151-4c6b-90df-3905cb8b81ad;2022-07-24 21:57:58;DOM;Monthly_timer_trial_29.99
65d75f15-80b7-4b27-a1a3-be2420ddec75;29,99;settled;Recurring;5e38a0d3-f489-4faa-8fe8-59f0f620c8c4;2022-07-24 21:50:47;GBR;Monthly_timer_trial_29.99
d7b1e35b-c4a5-4b3a-81b5-2258c184c87b;0,99;settled;First;fd8eefa4-ff53-4491-be1a-30583255674d;2022-07-24 21:40:22;BRB;Monthly_timer_trial_29.99
b62e3fd0-6043-4ae0-b0ac-fab5c6c2337d;0,99;settled;First;7efd2633-5cc6-46c1-ad29-d1eb0c15283a;2022-07-24 21:30:52;CHE;Monthly_timer_trial_29.99
8d724c4f-89a6-4092-b3f6-28bf2954faa8;29,99;settled;Recurring;07773dc5-15b6-43a9-a60f-0902deb66b55;2022-07-24 21:26:53;AUS;Monthly_timer_trial_29.99
7bcf91d0-ccd1-430f-8fb9-5454cafaf6f1;0,99;settled;First;69347b47-d19c-4f4e-8651-5d7c9f317c90;2022-07-24 21:20:24;MLT;Monthly_timer_trial_29.99
087fd279-6992-4095-8809-8d1ce9c76c35;29,99;settled;Recurring;19c6983f-cfd8-4dbd-a790-dc21dbfcc79e;2022-07-24 21:15:56;AUS;Monthly_timer_trial_29.99
6be0596e-cfee-4004-87e7-0b6f32254e56;0,99;settled;First;81051636-400d-44bd-a3b0-4f687436cba0;2022-07-24 21:15:44;GBR;Monthly_timer_trial_29.99
54a4e062-6561-491b-a968-c94c7ec073ce;0,99;refunded;First;446cfb09-ebad-4fa1-b221-6756ff9028ab;2022-07-24 21:11:20;POL;Monthly_timer_trial_29.99
d0662ca7-e503-4e94-a180-0923e526cafb;29,99;settled;Recurring;002a5083-559a-4a37-93ae-bb5d8962f23c;2022-07-24 21:10:37;CAN;Monthly_timer_trial_29.99
f5d98395-f215-4324-9d31-3424a6ed84d2;0,99;settled;First;c9a95358-f6de-4082-9dee-af4eb35049d6;2022-07-24 21:07:28;BEL;Monthly_timer_trial_29.99
66ab6905-7c35-456b-806c-c6ec12b7af9f;29,99;settled;Recurring;f915b8cb-8d04-4035-a03c-ffb21d91d49c;2022-07-24 21:06:50;GBR;Monthly_timer_trial_29.99
c8e6260f-909a-4469-831a-e08d2bf3ded8;29,99;settled;Recurring;cfb2f8ac-b440-4118-b520-b22efc9517e8;2022-07-24 20:49:39;GBR;Monthly_timer_trial_29.99
d7c535ef-a531-4c09-92ab-3df10c36065c;0,99;settled;First;4f9b8515-281b-4d47-9d8b-1cc66c29f724;2022-07-24 20:49:07;FJI;Monthly_timer_trial_29.99
144b2b5a-de56-494d-acbf-f72284733024;0,99;settled;First;26410b04-5f66-4b36-81b2-e21471debdfa;2022-07-24 20:43:35;COD;Monthly_timer_trial_29.99
b27f809c-d62d-4b8e-b263-76cb1c33a20f;0,99;settled;First;f51d635e-d455-4ead-846d-3eeb248ee37b;2022-07-24 20:28:08;SVK;Monthly_timer_trial_29.99
01b3c597-fbd4-4666-ac4f-f13a9fb02cc3;29,99;settled;Recurring;7d7d32b0-dae3-4c22-b5b7-d858a7ea661a;2022-07-24 20:27:54;JOR;Monthly_timer_trial_29.99
e096ceb5-f902-41b0-9324-ed8d379ad630;0,99;settled;First;f0732cc0-844a-4401-8607-2ef878fef5a8;2022-07-24 20:10:41;POL;Monthly_timer_trial_29.99
9162c537-0429-45c1-a590-140d0806540b;0,99;refunded;First;301267e8-db66-48ca-a2fa-bb3103e90b04;2022-07-24 20:07:57;CAN;Monthly_timer_trial_29.99
e43a8da3-78fb-4255-9860-d7d6b633b1ad;0,99;refunded;First;8a9e9cf5-7ed9-4b04-8bec-aa4d24d8f55d;2022-07-24 20:06:58;HRV;Monthly_timer_trial_29.99
02304ddf-0adb-4e55-b456-ff3926c2a2a3;0,99;settled;First;a5158a44-0dbd-410a-89a5-ac362a55a634;2022-07-24 20:06:52;GBR;Monthly_timer_trial_29.99
a3a0e7a6-2be1-4d9d-ba18-91d6da9f0c33;29,99;settled;Recurring;a2d0d8ed-dfa8-400b-8f7f-2c8871f4c223;2022-07-24 20:02:36;ITA;Monthly_timer_trial_29.99
51de5cac-09d0-4127-8c8c-4eab17fd5bc8;0,99;settled;First;f4de728d-b151-4771-b80b-75cd0cf80839;2022-07-24 20:00:56;AUS;Monthly_timer_trial_29.99
41e83c09-e22f-41ee-b377-226fc657d731;0,99;settled;First;5c4f1b41-a64b-4d6e-93fa-baef113c011d;2022-07-24 19:55:58;FRA;Monthly_timer_trial_29.99
3888d641-9d4d-4110-b462-9d194c57d292;29,99;settled;Recurring;abdbb9b8-5c4e-4c21-8266-e01d9ed49f6c;2022-07-24 19:53:50;POL;Monthly_timer_trial_29.99
abde3ecf-c25b-433c-acf4-7b0ccc905ee9;29,99;settled;Recurring;88a348e3-b2f1-4dee-983c-aecb4d745b3e;2022-07-24 19:50:47;FIN;Monthly_timer_trial_29.99
27dd6866-3b7a-4978-b3a5-8ebb4225cec1;0,99;settled;First;613a5d2e-6412-4e71-8a09-4d99b725b75c;2022-07-24 19:48:25;AUS;Monthly_timer_trial_29.99
8b46cc57-06c7-42bc-83eb-9466e0b7c7e8;29,99;refunded;Recurring;56470455-6af0-479e-8273-82215de8fa4f;2022-07-24 19:42:50;ITA;Monthly_timer_trial_29.99
ab720e53-c484-46e3-bd09-d6b97b03b770;29,99;settled;Recurring;f0db8d70-e14b-49df-9ff8-673de4c774cf;2022-07-24 19:28:55;CAN;Monthly_timer_trial_29.99
b07935a4-5f92-46d8-b496-0cdcc89a3e83;0,99;settled;First;696dc6f7-ac2b-40b1-bbc8-0f1cd3cd81f8;2022-07-24 19:26:22;AUT;Monthly_timer_trial_29.99
280d111c-be23-4233-a43f-a4f5c1924340;0,99;settled;First;59225583-d867-404c-8393-7ca7fec71ded;2022-07-24 19:18:32;CAN;Monthly_timer_trial_29.99
e8bc3aa5-e66b-4a52-be27-7f593d9ef423;0,99;settled;First;841ba02b-8b2b-4df0-a64e-700ad5c8e498;2022-07-24 19:09:41;PRT;Monthly_timer_trial_29.99
06aa3071-ca8e-43fb-a93e-19028276eda0;29,99;refunded;Recurring;eaf573ba-364c-47f4-bb9c-7e5cdda9d402;2022-07-24 18:58:48;DEU;Monthly_timer_trial_29.99
d5850e22-f24d-405a-9a5b-5f5c2c031278;0,99;settled;First;4c0880c3-71c2-4fb8-bac4-8023fe03d80a;2022-07-24 18:52:34;CAN;Monthly_timer_trial_29.99
4342d166-e23c-42e1-adc4-3eee7055ff40;0,99;settled;First;b9c5fd4e-3112-46bc-b7ba-9cefd5dc5b78;2022-07-24 18:52:16;ROU;Monthly_timer_trial_29.99
d9874a70-11b6-4d56-83bf-32904cb8cf41;0,99;settled;First;42523079-7a33-4e69-a78d-a1dc09f5dae4;2022-07-24 18:51:11;BHS;Monthly_timer_trial_29.99
53501c06-7504-4625-98bf-7f97a0492cfb;29,99;refunded;Recurring;cfe755a4-47c7-4f63-9ea6-e00668fdb797;2022-07-24 18:50:54;GBR;Monthly_timer_trial_29.99
7cfac7ad-b140-4e12-ae91-3aa66aadc44c;29,99;settled;Recurring;acdfca74-2804-43a8-bd31-252635b30089;2022-07-24 18:43:50;GBR;Monthly_timer_trial_29.99
e77488ea-3a7d-45f4-b53f-22dc2acbf0e0;29,99;settled;Recurring;fe1a349b-f465-4cc6-bbdf-253c061a5801;2022-07-24 18:38:53;CHE;Monthly_timer_trial_29.99
feccdf1f-1634-43eb-acef-3541654b2100;0,99;settled;First;2007edf8-ccd3-4a97-a2ab-0e1bb2f1a5cf;2022-07-24 18:38:11;POL;Monthly_timer_trial_29.99
d2bffe51-0fe0-469b-8e0b-552962f668d5;0,99;settled;First;0c4874f9-a4c9-408e-bb55-ca61a923d247;2022-07-24 18:36:46;ZAF;Monthly_timer_trial_29.99
b6d3a4b4-d28c-45d6-b93f-7d2dbd7729e5;29,99;settled;Recurring;f76f2098-383f-4203-b443-947d936ff596;2022-07-24 18:28:50;CAN;Monthly_timer_trial_29.99
cff372c4-22b4-4912-9f85-f4951e934be4;0,99;settled;First;451c577a-f86f-498f-b5ab-feac37a3af19;2022-07-24 18:27:39;CZE;Monthly_timer_trial_29.99
5b16ac44-fc27-495f-8b46-3ba05c0ba0b1;0,99;settled;First;9e4803e6-409b-41e0-9453-3930b0401274;2022-07-24 18:21:06;PRT;Monthly_timer_trial_29.99
c51c721f-6bc5-43d3-9945-005fb73cf313;29,99;settled;Recurring;c2fa37c8-149e-49c3-bb80-cccb1a56f767;2022-07-24 18:15:48;ROU;Monthly_timer_trial_29.99
c8ffbaf5-3ced-4c82-a984-042fbf6e3891;0,99;settled;First;8c89374d-5ae0-462d-b361-c9024b36cbd1;2022-07-24 18:12:59;PRT;Monthly_timer_trial_29.99
cb2fa978-49a2-40f7-a657-fdb5ae5c8968;29,99;settled;Recurring;e7452b8d-6892-4a61-91b6-0e0cd9761fa4;2022-07-24 18:10:55;BEL;Monthly_timer_trial_29.99
b32824f2-4e61-4740-97db-8c574be10e0c;0,99;settled;First;a7517d76-2a25-4ab0-b29b-8c68fb826978;2022-07-24 18:02:04;GBR;Monthly_timer_trial_29.99
1628daeb-fef4-44cd-8ac6-5414170885eb;29,99;settled;Recurring;be3996b4-9e0a-4e3f-b231-183ef6e06024;2022-07-24 17:58:50;GBR;Monthly_timer_trial_29.99
a23f413e-a253-4990-b17c-e04024ff32ea;0,99;settled;First;a058fe83-7a12-40d4-9df5-21d75c92e80f;2022-07-24 17:52:13;GBR;Monthly_timer_trial_29.99
29fbecf4-e634-4af5-8d8a-fd6325e0bcdb;0,99;refunded;First;fbebce9e-40d5-4847-9ca8-662559b53c31;2022-07-24 17:51:26;BRB;Monthly_timer_trial_29.99
61706bbb-3da0-4f75-98cd-78c0b1dd4ef4;0,99;settled;First;aafae8d9-6a9a-4cdb-ac1d-1c295be8edf5;2022-07-24 17:44:39;USA;Monthly_timer_trial_29.99
996aee6a-4f76-4cc4-aa62-27f588004538;0,99;settled;First;cc6ce693-3bed-494a-a1f9-a3c14f3da28d;2022-07-24 17:43:57;GBR;Monthly_timer_trial_29.99
3763ae58-9032-4c60-b0bf-431505d56ea9;29,99;settled;Recurring;9aab710d-6e7c-464c-9fe4-8eb93089161b;2022-07-24 17:40:50;DNK;Monthly_timer_trial_29.99
63c98b40-10f4-489c-a7ce-32248468a105;0,99;settled;First;9c2c25d1-38c2-4f88-8fe0-e8b55d5c0d6a;2022-07-24 17:39:47;GBR;Monthly_timer_trial_29.99
51e6d9ae-2c8d-4d78-be53-fd833d8e723f;0,99;settled;First;1a9b92aa-23dd-4f4a-8082-3a9c26128182;2022-07-24 17:38:47;BRN;Monthly_timer_trial_29.99
0ce34b41-6dcc-4f9f-93a6-bf3045b22df3;0,99;settled;First;1f1f0ea6-08e6-41ad-89c6-a00e70e33e4f;2022-07-24 17:37:18;PAN;Monthly_timer_trial_29.99
5830ec1f-6360-4a32-9f71-60658c9f1141;0,99;settled;First;30134293-07c2-4733-8532-3056416e985a;2022-07-24 17:36:12;BEL;Monthly_timer_trial_29.99
69b7f031-7617-484c-8c08-e2809a0beba6;29,99;refunded;Recurring;eba4ee56-60ef-4c51-83a7-e8d875b7b19a;2022-07-24 17:27:51;POL;Monthly_timer_trial_29.99
cf604f7f-4177-45d4-9944-d74217a7c69e;29,99;settled;Recurring;598d0d2b-b0b8-473f-80be-e35520e801e8;2022-07-24 17:18:53;GBR;Monthly_timer_trial_29.99
6965a985-74f0-4273-8fe6-b392832168e7;0,99;refunded;First;b4af3827-daea-4c73-bbf5-dc86b8d8562c;2022-07-24 17:16:34;MLT;Monthly_timer_trial_29.99
b2749f7f-361a-4609-ac96-4de2cbb345f8;29,99;settled;Recurring;0a8ff1cb-3c06-4af1-80cd-302009e42269;2022-07-24 17:07:47;ZAF;Monthly_timer_trial_29.99
f5825cd2-78e4-498e-a127-1d115d40ba2e;29,99;refunded;Recurring;f7777d52-4934-420e-a7d5-ddb997e5bfe8;2022-07-24 16:44:51;CAN;Monthly_timer_trial_29.99
7e9eee32-3b7b-4363-a78f-44be9121237f;0,99;settled;First;ad77cbab-b869-4c55-b7e5-f6731bee51bd;2022-07-24 16:44:03;ITA;Monthly_timer_trial_29.99
bc7accba-e24a-4cda-b026-8b6873c1d18a;0,99;settled;First;88a0d985-5ac3-4fe7-a9f9-4954e4fbd34f;2022-07-24 16:43:44;FRA;Monthly_timer_trial_29.99
96aad899-2162-465d-a1a5-b3837a3e6e7d;0,99;refunded;First;75145ee4-faaf-40f0-a562-eb2ef8a8b454;2022-07-24 16:43:06;ESP;Monthly_timer_trial_29.99
64aac5b2-6d38-4d33-99b6-8698078cc0c2;29,99;refunded;Recurring;4b725958-fce7-4585-9ef5-132f13e2eb12;2022-07-24 16:36:47;DEU;Monthly_timer_trial_29.99
265e4533-9364-4f3b-95a0-f03275aa7f91;29,99;refunded;Recurring;9e689a63-2fde-49ab-ba6f-d0843bce8efd;2022-07-24 16:16:36;IRL;Monthly_timer_trial_29.99
651e5c83-270f-4f74-b287-ddcd0368835e;29,99;settled;Recurring;d4f3fdb3-fe4e-49b8-a093-af1614b12d70;2022-07-24 16:09:54;GRC;Monthly_timer_trial_29.99
9b71c3ac-c653-4fe5-8159-c03b37a6adcc;29,99;settled;Recurring;252ae7c1-cd77-4075-b174-4fe0bf747b7b;2022-07-24 16:07:47;ZAF;Monthly_timer_trial_29.99
1342c7f5-0c84-4948-a21d-fdffafc349d1;0,99;settled;First;36c66ee0-d409-41f6-ace6-130026be1420;2022-07-24 15:49:29;SVN;Monthly_timer_trial_29.99
f341246f-1196-4a08-b810-e51cb107c361;0,99;settled;First;c3ce8367-184c-4fbd-b91b-bbdfb38a53d7;2022-07-24 15:46:07;GBR;Monthly_timer_trial_29.99
0363213f-25f6-4d5a-a69b-1550d6d78ee5;29,99;settled;Recurring;6b46730c-b918-4004-9068-3e201a8af3c9;2022-07-24 15:45:57;ISR;Monthly_timer_trial_29.99
63bb0861-5980-4f30-b3dc-d5283e8c09c1;0,99;settled;First;b2d745b8-e355-4f65-babd-ce3ba34b4c54;2022-07-24 15:44:11;CAN;Monthly_timer_trial_29.99
a9f43397-f0a4-472a-8913-e85ea4c7d236;0,99;settled;First;0dd89c1e-e3cf-40c1-a2ae-0a0f5ff325f9;2022-07-24 15:43:46;NLD;Monthly_timer_trial_29.99
fbcf3ffd-21bc-4478-ae8b-a57f4ef9bf5c;29,99;settled;Recurring;f88c9c89-bdcd-4b48-a6ef-f9a0bd57461c;2022-07-24 15:41:48;AUS;Monthly_timer_trial_29.99
f3692501-f156-499f-8ebc-2fd4ff6c2a3a;29,99;settled;Recurring;e7776978-141b-48c2-9a4d-b8ede8df60b1;2022-07-24 15:40:49;ARE;Monthly_timer_trial_29.99
a0d7fdf7-b8ec-455a-bc41-9ac6d29491fb;0,99;settled;First;27a56ca6-c71d-482e-ad57-910b934f740a;2022-07-24 15:40:33;CAN;Monthly_timer_trial_29.99
2f871edf-4631-4e86-94ed-846ac54bfbc8;0,99;refunded;First;f5698b23-4de4-4a1e-9ac2-442c334b1f6e;2022-07-24 15:36:41;FRA;Monthly_timer_trial_29.99
361e63cf-deb4-451c-b08a-c19a0a0e9d9b;29,99;refunded;Recurring;a50a62c0-3cd1-42fd-bbf4-168e751c32fd;2022-07-24 15:36:37;GBR;Monthly_timer_trial_29.99
75e80655-c2ef-4180-a534-c48246b12e86;29,99;settled;Recurring;e37a1e7f-24a2-43cb-90ae-b55c5f7a04db;2022-07-24 15:35:36;FRA;Monthly_timer_trial_29.99
5f3acbf7-86ef-4daa-927c-f9029a373401;29,99;refunded;Recurring;441702e9-d4a0-48f1-9293-6d6a2603ae50;2022-07-24 15:30:46;GBR;Monthly_timer_trial_29.99
6a801ec0-646e-4170-b396-79c6de795f95;29,99;settled;Recurring;077f5a82-1123-4588-9a20-30146dd09c82;2022-07-24 15:26:49;FRA;Monthly_timer_trial_29.99
aba90ed7-c1ab-4ae8-a88c-256662a412e7;0,99;settled;First;68e54a9f-3f89-4e95-bf7d-46dc3a6040f0;2022-07-24 15:23:05;GBR;Monthly_timer_trial_29.99
ee9559b8-9651-4a01-837d-3310c856b644;0,99;settled;First;5b36c42e-aa46-4ad1-aec3-4dbc54e0765f;2022-07-24 15:19:24;PRT;Monthly_timer_trial_29.99
9642590f-e731-4909-8f66-22301271cfcb;29,99;settled;Recurring;eb1ffd65-7cc4-4035-b166-3d0ac646b7c9;2022-07-24 15:06:54;CAN;Monthly_timer_trial_29.99
41bae535-6af6-4d23-8789-0807639f71c3;0,99;settled;First;7df73d1b-f5a6-46fa-b0fb-5ca53eea9678;2022-07-24 15:03:32;HRV;Monthly_timer_trial_29.99
ff081a66-7860-42e2-9243-b7121d33fa08;0,99;settled;First;bb0ebbaa-7ef0-4fac-a5ef-abba12515a17;2022-07-24 15:02:44;CAN;Monthly_timer_trial_29.99
132f9711-97d0-457b-a38d-9a7ad9c0415e;29,99;settled;Recurring;dc0a923f-2fb5-4e3a-8cda-80703552d835;2022-07-24 15:01:56;CAN;Monthly_timer_trial_29.99
0fcfda14-2cda-4cbe-b7ac-8d015bf19adc;0,99;settled;First;a8fd8e30-f56d-4ab2-b8db-f337b462b24d;2022-07-24 14:58:53;CAN;Monthly_timer_trial_29.99
b2d41cd5-3fcb-450a-aa8e-e412f7a5c8af;0,99;settled;First;3974b057-25ea-4b60-bfe9-8f1247b49ad9;2022-07-24 14:58:06;DOM;Monthly_timer_trial_29.99
b8dcdd03-5a2e-48b2-9d6e-c0bc38f264d0;0,99;settled;First;d834d7bc-0117-47c6-9464-73ec8a5c6864;2022-07-24 14:45:28;BHS;Monthly_timer_trial_29.99
72714e36-e105-4ab9-946b-374bc52c4dc0;0,99;settled;First;b3a43625-83ca-482f-b945-75a124c08853;2022-07-24 14:43:10;ARE;Monthly_timer_trial_29.99
46c38a00-0623-4eda-b2b0-39074f02c148;0,99;settled;First;5183f631-1c48-48e0-ad48-efcc9b0a8209;2022-07-24 14:41:43;CAN;Monthly_timer_trial_29.99
4ebd4893-7285-4d03-b875-ab0d62be267f;0,99;settled;First;11f7673a-f1f9-423d-834b-733c46d660be;2022-07-24 14:40:59;BHS;Monthly_timer_trial_29.99
e8f60e50-b579-4b40-b6df-70635df99335;0,99;settled;First;add3da64-30a0-4711-a72e-38ed80bd547d;2022-07-24 14:40:05;ROU;Monthly_timer_trial_29.99
09aeae42-583b-4de5-94be-b1ca3026372b;0,99;settled;First;228e8aab-8917-4445-949c-2f5b071688bf;2022-07-24 14:36:43;CZE;Monthly_timer_trial_29.99
82930e22-3926-44bb-b911-85b72141bfa0;29,99;refunded;Recurring;f57843ef-87ae-43a2-a43a-6e1272d7f539;2022-07-24 14:28:53;AUS;Monthly_timer_trial_29.99
19c59a87-3392-4e84-97e5-c3cd6e3860b0;0,99;settled;First;f358e79e-5532-401e-9bb8-062e70a9de6f;2022-07-24 14:24:27;HKG;Monthly_timer_trial_29.99
62a7f609-2693-45bd-9386-7af6481a830f;19,99;settled;Recurring;9bb03c8f-363d-4fd5-a334-3497d4feec3f;2022-07-24 14:15:36;USA;Monthly_timer_trial_19.99
97fed512-1ee3-405a-b345-fd4bb9173c77;29,99;settled;Recurring;d3122d91-e818-456c-b45f-7e44b181008b;2022-07-24 14:07:47;ROU;Monthly_timer_trial_29.99
be051090-ad7c-4c0f-97de-b3de6e42ab08;0,99;settled;First;ca4e6483-6d3b-485e-82fb-32f6078ee152;2022-07-24 13:47:27;ROU;Monthly_timer_trial_29.99
660dd005-b88c-440a-b855-b804017698f2;0,99;settled;First;0fce45cb-d43a-4200-bd52-511e04b169c3;2022-07-24 13:46:08;GBR;Monthly_timer_trial_29.99
2780194e-06fd-4253-b83c-b836f046910b;29,99;refunded;Recurring;3626ceea-b556-4d3a-96ef-0a50b9a67def;2022-07-24 13:44:52;GEO;Monthly_timer_trial_29.99
d555fb84-3378-4efd-834b-96712a038ddf;0,99;settled;First;feb11f81-a701-4a60-a1e0-b6328c94e201;2022-07-24 13:35:45;GBR;Monthly_timer_trial_29.99
aae115f3-64b3-4a5c-a3f8-e414605081a4;29,99;settled;Recurring;d6c19d6b-cdb1-45b6-880d-6f9492e75924;2022-07-24 13:34:48;ZWE;Monthly_timer_trial_29.99
98e488b5-4341-4760-9eea-ba92591715dd;29,99;settled;Recurring;4722ecc4-93a7-486f-ba8f-94b62d5a5bfb;2022-07-24 13:33:55;CAN;Monthly_timer_trial_29.99
